ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
NMAX,NMAX,"Newsmax, Inc. Class B Common Stock",2025,10-Q,half,YF_TS,46439744.0,17641761.0,-76405449.0,-75175622.0,259797787.0,152944891.0,106852896.0,33842039.0,,,-23221904.0,-74953700.0,5298949.0,-648674.0,-0.59,
NMAX,NMAX,"Newsmax, Inc. Class B Common Stock",2025,10-Q,q1,YF_TS,45301707.0,19462136.0,-11572780.0,-17232525.0,278207316.0,100826959.0,177380357.0,126718693.0,,,-15725959.0,-29463622.0,147855388.0,-40786.0,-0.49,
NMAX,NMAX,"Newsmax, Inc. Class B Common Stock",2025,10-Q,q3,YF_TS,45272696.0,15960736.0,-7198559.0,-4115406.0,233331108.0,127370046.0,105961062.0,14181578.0,,,-68134154.0,47676422.0,797271.0,-1093537.0,-0.03,
NMAX,NMAX,"Newsmax, Inc. Class B Common Stock",2026,10-Q,q1,YF_TS,51658491.0,19928728.0,-4469084.0,-2188210.0,226257856.0,119233060.0,107024796.0,17198760.0,,,-2642837.0,-594203.0,2779.0,-242854.0,-0.02,
