ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
GME,GME,GameStop Corporation Common Stock,2022,10-K,annual,YF_TS,,,,,,,,,4100000.0,,,,,,,
GME,GME,GameStop Corporation Common Stock,2023,10-K,annual,YF_TS,5927200000.0,1372100000.0,-308900000.0,-313100000.0,3113400000.0,1791100000.0,1322300000.0,1139000000.0,10800000.0,28700000.0,108200000.0,-222700000.0,-7900000.0,-55900000.0,-1.03,
GME,GME,GameStop Corporation Common Stock,2024,10-K,annual,YF_TS,5272800000.0,1294200000.0,-29700000.0,6700000.0,2709000000.0,1370400000.0,1338600000.0,921700000.0,10800000.0,17700000.0,-203700000.0,-33200000.0,-11600000.0,-34900000.0,0.02,
GME,GME,GameStop Corporation Common Stock,2025,10-K,annual,YF_TS,3823000000.0,1113900000.0,-16500000.0,131300000.0,5875400000.0,945600000.0,4929800000.0,4756900000.0,10300000.0,6600000.0,145700000.0,265100000.0,3443000000.0,-16100000.0,0.33,
GME,GME,GameStop Corporation Common Stock,2026,10-K,annual,YF_TS,3629900000.0,1196100000.0,285900000.0,418400000.0,10388400000.0,4944000000.0,5444400000.0,6304700000.0,,4164300000.0,614800000.0,-3209800000.0,4146200000.0,-17500000.0,0.77,
