ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
OLOX,OLOX,Olenox Industries Inc. - Common Stock,2025,10-Q,half,YF_TS,721351.0,-994468.0,-3687780.0,-4573870.0,53743675.0,30004654.0,23739021.0,2767210.0,7352896.0,5153904.0,-1870626.0,-2291171.0,6698498.0,-291171.0,-300.8,
OLOX,OLOX,Olenox Industries Inc. - Common Stock,2025,10-Q,q1,YF_TS,566354.0,-323755.0,-1831982.0,-2746668.0,49165227.0,28088840.0,21076387.0,230509.0,6792180.0,5152414.0,-1308920.0,-182663.0,1346219.0,-73676.0,-288.0,
OLOX,OLOX,Olenox Industries Inc. - Common Stock,2025,10-Q,q3,YF_TS,1051165.0,-308172.0,-2507726.0,-5315872.0,54105678.0,29170121.0,24935557.0,3021757.0,7063111.0,5130914.0,-638449.0,5654.0,887342.0,,-126.8,
