ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
HOLO,HOLO,MicroCloud Hologram Inc. - Ordinary Shares,2025,10-Q,half,YF_TS,,,,,2949210740.0,81498802.0,2868285287.0,1596308832.0,56116296.0,,,,,,,
