ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
UFPT,UFPT,"UFP Technologies, Inc. - Common Stock",2022,10-K,annual,YF_TS,353792000.0,90260000.0,44464000.0,41789000.0,378192000.0,140647000.0,237545000.0,4451000.0,4000000.0,51000000.0,17744000.0,1291000.0,-25894000.0,-13780000.0,5.45,
UFPT,UFPT,"UFP Technologies, Inc. - Common Stock",2023,10-K,annual,YF_TS,400072000.0,112225000.0,61336000.0,44924000.0,404136000.0,118045000.0,286091000.0,5263000.0,4000000.0,28000000.0,41334000.0,-10488000.0,-30024000.0,-10490000.0,5.83,
UFPT,UFPT,"UFP Technologies, Inc. - Common Stock",2024,10-K,annual,YF_TS,504421000.0,146693000.0,84475000.0,58981000.0,628995000.0,286235000.0,342760000.0,13450000.0,12500000.0,176875000.0,66593000.0,-210164000.0,152393000.0,-9656000.0,7.58,
UFPT,UFPT,"UFP Technologies, Inc. - Common Stock",2025,10-K,annual,YF_TS,602797000.0,170410000.0,92971000.0,68313000.0,655077000.0,231200000.0,423877000.0,20301000.0,12500000.0,122955000.0,91905000.0,-27597000.0,-58156000.0,-12926000.0,8.75,
