ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
SPRU,SPRU,Spruce Power Holding Corporation Class A Common Stock,2021,10-K,annual,YF_TS,,,,,,,,,,,,,,-3641000.0,,
SPRU,SPRU,Spruce Power Holding Corporation Class A Common Stock,2022,10-K,annual,YF_TS,23194000.0,13245000.0,-59873000.0,-93931000.0,826552000.0,537576000.0,279949000.0,220321000.0,25314000.0,474441000.0,-63489000.0,-29006000.0,-19187000.0,,-5.28,
SPRU,SPRU,Spruce Power Holding Corporation Class A Common Stock,2023,10-K,annual,YF_TS,79859000.0,42046000.0,-14076000.0,-65831000.0,895021000.0,680352000.0,212344000.0,141354000.0,27914000.0,590866000.0,-33661000.0,-16735000.0,-16807000.0,-499000.0,-3.58,
SPRU,SPRU,Spruce Power Holding Corporation Class A Common Stock,2024,10-K,annual,YF_TS,82107000.0,42133000.0,-16756000.0,-70489000.0,898479000.0,752327000.0,143714000.0,72802000.0,28310000.0,677021000.0,-41811000.0,-101412000.0,79430000.0,-354000.0,-3.82,
SPRU,SPRU,Spruce Power Holding Corporation Class A Common Stock,2025,10-K,annual,YF_TS,111812000.0,72909000.0,17796000.0,-26027000.0,837273000.0,716021000.0,118830000.0,54842000.0,213826000.0,462942000.0,-3530000.0,24780000.0,-37253000.0,-221000.0,-1.44,
