ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,period_end,account_id,account_nm,amount
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2023,10-K,annual,YF_TS,2023-06-30,long_term_debt,annualLongTermDebt,297545.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2024,10-K,annual,YF_TS,2024-06-30,long_term_debt,annualLongTermDebt,3806557.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2025,10-K,annual,YF_TS,2025-06-30,long_term_debt,annualLongTermDebt,3073227.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2022,10-K,annual,YF_TS,2022-06-30,gross_profit,annualGrossProfit,4855238.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2023,10-K,annual,YF_TS,2023-06-30,gross_profit,annualGrossProfit,5757957.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2024,10-K,annual,YF_TS,2024-06-30,gross_profit,annualGrossProfit,2707648.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2025,10-K,annual,YF_TS,2025-06-30,gross_profit,annualGrossProfit,3248489.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2022,10-K,annual,YF_TS,2022-06-30,investing_cash_flow,annualInvestingCashFlow,-1633582.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2023,10-K,annual,YF_TS,2023-06-30,investing_cash_flow,annualInvestingCashFlow,-2912979.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2024,10-K,annual,YF_TS,2024-06-30,investing_cash_flow,annualInvestingCashFlow,-87189.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2025,10-K,annual,YF_TS,2025-06-30,investing_cash_flow,annualInvestingCashFlow,-3366649.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2022,10-K,annual,YF_TS,2022-06-30,operating_income,annualOperatingIncome,1732607.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2023,10-K,annual,YF_TS,2023-06-30,operating_income,annualOperatingIncome,1262086.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2024,10-K,annual,YF_TS,2024-06-30,operating_income,annualOperatingIncome,-1574299.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2025,10-K,annual,YF_TS,2025-06-30,operating_income,annualOperatingIncome,-1073799.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2022,10-K,annual,YF_TS,2022-06-30,cash,annualCashCashEquivalentsAndShortTermInvestments,172030.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2023,10-K,annual,YF_TS,2023-06-30,cash,annualCashCashEquivalentsAndShortTermInvestments,76019.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2024,10-K,annual,YF_TS,2024-06-30,cash,annualCashCashEquivalentsAndShortTermInvestments,153914.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2025,10-K,annual,YF_TS,2025-06-30,cash,annualCashCashEquivalentsAndShortTermInvestments,3587976.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2022,10-K,annual,YF_TS,2022-06-30,eps,annualBasicEPS,4.579465
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2023,10-K,annual,YF_TS,2023-06-30,eps,annualBasicEPS,3.330551
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2024,10-K,annual,YF_TS,2024-06-30,eps,annualBasicEPS,-7.371726
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2025,10-K,annual,YF_TS,2025-06-30,eps,annualBasicEPS,-6.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2022,10-K,annual,YF_TS,2022-06-30,revenue,annualTotalRevenue,13479135.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2023,10-K,annual,YF_TS,2023-06-30,revenue,annualTotalRevenue,14004548.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2024,10-K,annual,YF_TS,2024-06-30,revenue,annualTotalRevenue,10794015.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2025,10-K,annual,YF_TS,2025-06-30,revenue,annualTotalRevenue,11106078.0
LBGJ,LBGJ,Li Bang International Corporation Inc. - Class A Ordinary Shares,2022,10-K,annual,YF_TS,2022-06-30,total_liabilities,annualTotalLiabilitiesNetMinorityInterest,15024378.0
