ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
ISPC,ISPC,iSpecimen Inc. - Common Stock,2021,10-K,annual,YF_TS,,,,,,,,,,3422616.0,,,,,,
ISPC,ISPC,iSpecimen Inc. - Common Stock,2022,10-K,annual,YF_TS,10402303.0,5645338.0,-10186082.0,-10245922.0,24617653.0,4308483.0,20309170.0,15308710.0,,,-5817720.0,-3191190.0,-3421359.0,-3191190.0,-928.0,
ISPC,ISPC,iSpecimen Inc. - Common Stock,2023,10-K,annual,YF_TS,9928184.0,5107916.0,-11169349.0,-11099488.0,15819137.0,6078060.0,9741077.0,2343666.0,,,-5807550.0,-7228383.0,70889.0,-4744585.0,-982.0,
ISPC,ISPC,iSpecimen Inc. - Common Stock,2024,10-K,annual,YF_TS,9291115.0,3988403.0,-12728045.0,-12497805.0,9350230.0,6039222.0,3311008.0,1878408.0,,,-8263713.0,1979554.0,5818901.0,-709834.0,-703.2,
ISPC,ISPC,iSpecimen Inc. - Common Stock,2025,10-K,annual,YF_TS,1928998.0,24110.0,-8977919.0,-10487532.0,9531410.0,6443179.0,3088231.0,6880835.0,,,-4240608.0,-1000454.0,10243489.0,-1000454.0,-91.2,
