ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
PAR,PAR,PAR Technology Corporation Common Stock,2021,10-K,annual,YF_TS,,,,,,,,,705000.0,,,,,,,
PAR,PAR,PAR Technology Corporation Common Stock,2022,10-K,annual,YF_TS,262347000.0,81717000.0,-73459000.0,-69319000.0,854858000.0,479664000.0,375194000.0,70328000.0,,389192000.0,-43070000.0,-66710000.0,-2567000.0,-7397000.0,-2.55,
PAR,PAR,PAR Technology Corporation Common Stock,2023,10-K,annual,YF_TS,276714000.0,89446000.0,-81420000.0,-69752000.0,802606000.0,469541000.0,333065000.0,37183000.0,,377647000.0,-17075000.0,-7781000.0,-1616000.0,-10364000.0,-2.53,
PAR,PAR,PAR Technology Corporation Common Stock,2024,10-K,annual,YF_TS,349982000.0,146124000.0,-80192000.0,-4987000.0,1380727000.0,509017000.0,871710000.0,108117000.0,,368355000.0,-25246000.0,-180112000.0,278507000.0,-6784000.0,-0.14,
PAR,PAR,PAR Technology Corporation Common Stock,2025,10-K,annual,YF_TS,455547000.0,198026000.0,-68771000.0,-84461000.0,1369144000.0,543994000.0,825150000.0,79565000.0,19954000.0,374070000.0,-27158000.0,-13108000.0,12270000.0,-8941000.0,-2.09,
