ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
WOK,WOK,WORK Medical Technology Group LTD - Class A Ordinary Shares,2025,10-Q,q1,YF_TS,,,,,34713064.0,18996098.0,12947563.0,1995767.0,13022449.0,,,,,,,
WOK,WOK,WORK Medical Technology Group LTD - Class A Ordinary Shares,2025,10-Q,q3,YF_TS,,,,,33156256.0,11991525.0,18338941.0,4088599.0,6391347.0,,,,,,,
