ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
BBLG,BBLG,Bone Biologics Corp - Common Stock,2025,10-Q,half,YF_TS,0.0,,-748075.0,-740519.0,7002216.0,406142.0,6596074.0,6640468.0,,,-458879.0,,4352792.0,,-1.33,
BBLG,BBLG,Bone Biologics Corp - Common Stock,2025,10-Q,q1,YF_TS,0.0,,-1038486.0,-1017092.0,3162060.0,251158.0,2910902.0,2746555.0,,,-926125.0,,347549.0,,-1.92,
BBLG,BBLG,Bone Biologics Corp - Common Stock,2025,10-Q,q3,YF_TS,0.0,,-715274.0,-666737.0,6350799.0,334282.0,6016517.0,6049084.0,,,-591384.0,,0.0,,-0.37,
BBLG,BBLG,Bone Biologics Corp - Common Stock,2026,10-Q,q1,YF_TS,0.0,,-805054.0,-765988.0,4979305.0,309386.0,4669919.0,4530040.0,,,-804282.0,,0.0,,-0.43,
