ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
MRP,MRP,"Millrose Properties, Inc. Class A Common Stock",2025,10-Q,half,YF_TS,149002000.0,127042000.0,126861000.0,112760000.0,7973646000.0,2099397000.0,5874249000.0,66575000.0,,1011162000.0,-583351000.0,-34341000.0,594744000.0,,0.68,
MRP,MRP,"Millrose Properties, Inc. Class A Common Stock",2025,10-Q,q1,YF_TS,82698000.0,70594000.0,45634000.0,39806000.0,7152356000.0,1276505000.0,5875851000.0,89523000.0,,350000000.0,713733000.0,-1298654000.0,674444000.0,-858938000.0,0.39,
MRP,MRP,"Millrose Properties, Inc. Class A Common Stock",2026,10-Q,q1,YF_TS,194929000.0,166776000.0,166084000.0,122884000.0,9570049000.0,3716420000.0,5853629000.0,49276000.0,,2417184000.0,797301000.0,-962020000.0,178949000.0,,0.74,
