ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
MYI,MYI,"Blackrock MuniYield Quality Fund III, Inc Common Stock",2025,10-Q,q1,YF_TS,,,,,1362350562.0,551998905.0,810351657.0,,,,,,,,,
MYI,MYI,"Blackrock MuniYield Quality Fund III, Inc Common Stock",2026,10-Q,q1,YF_TS,,,,,1360220210.0,569255903.0,790964307.0,,,,,,,,,
