ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
CAH,CAH,"Cardinal Health, Inc. Common Stock",2022,10-K,annual,YF_TS,181326000000.0,6484000000.0,1648000000.0,-938000000.0,43878000000.0,44584000000.0,-709000000.0,4717000000.0,580000000.0,4735000000.0,3175000000.0,567000000.0,-2463000000.0,-387000000.0,-3.35,
CAH,CAH,"Cardinal Health, Inc. Common Stock",2023,10-K,annual,YF_TS,204979000000.0,6874000000.0,1789000000.0,330000000.0,43349000000.0,46306000000.0,-2958000000.0,4076000000.0,792000000.0,3909000000.0,2844000000.0,-454000000.0,-3051000000.0,-481000000.0,1.0,
CAH,CAH,"Cardinal Health, Inc. Common Stock",2024,10-K,annual,YF_TS,226827000000.0,7414000000.0,2130000000.0,852000000.0,45121000000.0,48333000000.0,-3213000000.0,5133000000.0,434000000.0,4658000000.0,3762000000.0,-1849000000.0,-847000000.0,-511000000.0,3.45,
CAH,CAH,"Cardinal Health, Inc. Common Stock",2025,10-K,annual,YF_TS,222578000000.0,8168000000.0,2322000000.0,1561000000.0,53122000000.0,55756000000.0,-2781000000.0,3874000000.0,550000000.0,7977000000.0,2397000000.0,-5593000000.0,1940000000.0,-547000000.0,6.45,
