ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
KNSL,KNSL,"Kinsale Capital Group, Inc. Common Stock",2021,10-K,annual,YF_TS,,,,,,,,,42696000.0,,,,,,,
KNSL,KNSL,"Kinsale Capital Group, Inc. Common Stock",2022,10-K,annual,YF_TS,838804000.0,,,159114000.0,2747122000.0,2001673000.0,745449000.0,156274000.0,,195747000.0,557815000.0,-708573000.0,185992000.0,-6901000.0,6.88,
KNSL,KNSL,"Kinsale Capital Group, Inc. Common Stock",2023,10-K,annual,YF_TS,1224449000.0,,,308093000.0,3772974000.0,2686142000.0,1086832000.0,126694000.0,,183846000.0,859835000.0,-860892000.0,-28523000.0,-6607000.0,13.22,
KNSL,KNSL,"Kinsale Capital Group, Inc. Common Stock",2024,10-K,annual,YF_TS,1587525000.0,,,414843000.0,4886704000.0,3403143000.0,1483561000.0,113213000.0,11000000.0,173122000.0,976301000.0,-960125000.0,-29657000.0,-23943000.0,17.78,
KNSL,KNSL,"Kinsale Capital Group, Inc. Common Stock",2025,10-K,annual,YF_TS,1873987000.0,,,503614000.0,6043561000.0,4083978000.0,1959583000.0,163361000.0,51000000.0,173397000.0,1043738000.0,-922210000.0,-71380000.0,-53685000.0,21.65,
